! Magnet X Y
! kaegyou \n
! kaegyou ln
! MAGNET_X_OFFSET : 0.00
! MAGNET_Y_OFFSET : 0.00
! MAGNET_XY_RATIO : 1.00
45873	-76.00	396.50
45893	-76.00	396.50
45914	-76.00	396.50
45935	-76.00	396.50
45956	-76.00	396.50
45976	-184.00	361.50
45999	-184.00	361.50
46020	-184.00	361.50
46043	-234.00	330.50
46064	-234.00	330.50
46086	-234.00	330.50
46107	-281.00	296.50
46130	-281.00	296.50
46151	-281.00	296.50
46173	-319.00	252.50
46195	-319.00	252.50
46217	-319.00	252.50
46238	-352.00	205.50
46261	-352.00	205.50
46282	-352.00	205.50
46304	-377.00	163.50
46326	-377.00	163.50
46348	-377.00	163.50
46369	-399.00	109.50
46392	-399.00	109.50
46413	-399.00	109.50
46435	-408.00	52.50
46456	-408.00	52.50
46477	-408.00	52.50
46497	-412.00	-7.50
46518	-412.00	-7.50
46539	-412.00	-7.50
46560	-412.00	-7.50
46582	-412.00	-7.50
46602	-412.00	-7.50
46622	-412.00	-7.50
46643	-397.00	-116.50
46666	-397.00	-116.50
46689	-397.00	-116.50
46711	-370.00	-170.50
46735	-370.00	-170.50
46757	-370.00	-170.50
46780	-334.00	-236.50
46803	-334.00	-236.50
46826	-334.00	-236.50
46849	-334.00	-236.50
46872	-334.00	-236.50
46895	-334.00	-236.50
46917	-334.00	-236.50
46941	-334.00	-236.50
46963	-334.00	-236.50
46986	-334.00	-236.50
47009	-334.00	-236.50
47032	-100.00	-381.50
47055	-100.00	-381.50
47078	-100.00	-381.50
47100	-23.00	-393.50
47123	-23.00	-393.50
47144	-23.00	-393.50
47166	53.00	-382.50
47187	53.00	-382.50
47208	53.00	-382.50
47228	53.00	-382.50
47249	131.00	-366.50
47271	131.00	-366.50
47293	131.00	-366.50
47314	131.00	-366.50
47337	131.00	-366.50
47358	131.00	-366.50
47380	253.00	-296.50
47403	253.00	-296.50
47424	253.00	-296.50
47446	311.00	-231.50
47468	311.00	-231.50
47490	311.00	-231.50
47511	358.00	-195.50
47534	358.00	-195.50
47555	358.00	-195.50
47577	389.00	-123.50
47599	389.00	-123.50
47621	389.00	-123.50
47643	407.00	-60.50
47664	407.00	-60.50
47684	407.00	-60.50
47705	414.00	10.50
47725	414.00	10.50
47745	414.00	10.50
47764	414.00	10.50
47783	414.00	10.50
47804	414.00	10.50
47823	414.00	10.50
47843	387.00	151.50
47864	387.00	151.50
47885	387.00	151.50
47905	360.00	204.50
47927	360.00	204.50
47947	360.00	204.50
47968	325.00	262.50
47989	325.00	262.50
48010	325.00	262.50
48030	325.00	262.50
48051	283.00	295.50
48072	283.00	295.50
48093	283.00	295.50
48113	234.00	340.50
48135	234.00	340.50
48155	234.00	340.50
48178	190.00	369.50
48197	190.00	369.50
48218	190.00	369.50
48238	134.00	388.50
48260	134.00	388.50
48280	134.00	388.50
48301	86.00	397.50
48321	86.00	397.50
48340	86.00	397.50
48360	86.00	397.50
48379	36.00	402.50
48400	36.00	402.50
48419	36.00	402.50
48439	-15.00	400.50
48460	-15.00	400.50
48481	-15.00	400.50
48501	-69.00	388.50
48523	-69.00	388.50
48543	-69.00	388.50
48564	-69.00	388.50
48585	-69.00	388.50
48606	-69.00	388.50
48626	-69.00	388.50
48647	-165.00	371.50
48669	-165.00	371.50
48691	-165.00	371.50
48740	-216.00	337.50
48755	-216.00	337.50
48771	-261.00	312.50
48786	-261.00	312.50
48801	-261.00	312.50
48822	-261.00	312.50
48843	-303.00	273.50
48866	-303.00	273.50
48887	-303.00	273.50
48909	-341.00	226.50
48931	-341.00	226.50
48953	-341.00	226.50
48974	-374.00	174.50
48997	-374.00	174.50
49018	-374.00	174.50
49040	-396.00	114.50
49062	-396.00	114.50
49084	-396.00	114.50
49105	-410.00	51.50
49127	-410.00	51.50
49147	-410.00	51.50
49168	-410.00	51.50
49189	-410.00	51.50
49210	-410.00	51.50
49230	-410.00	51.50
49256	-404.00	-69.50
49273	-404.00	-69.50
49295	-404.00	-69.50
49317	-393.00	-118.50
49340	-393.00	-118.50
49362	-393.00	-118.50
49386	-374.00	-182.50
49409	-374.00	-182.50
49431	-374.00	-182.50
49455	-374.00	-182.50
49477	-374.00	-182.50
49500	-374.00	-182.50
49523	-374.00	-182.50
49546	-374.00	-182.50
49568	-374.00	-182.50
